Datetime,Open,High,Low,Close,Volume
2026-02-09 18:30:00+00:00,190.985107421875,191.5,190.63999938964844,191.00999450683594,9257464
2026-02-09 19:30:00+00:00,191.0050048828125,198.72500610351562,189.6300048828125,189.89999389648438,12988392
2026-02-09 20:30:00+00:00,189.88999938964844,190.5,189.53500366210938,189.7899932861328,10705934
2026-02-10 14:30:00+00:00,191.40499877929688,192.47999572753906,188.1199951171875,189.17320251464844,29239093
2026-02-10 15:30:00+00:00,189.16000366210938,190.3300018310547,188.84500122070312,189.12010192871094,13633209
2026-02-10 16:30:00+00:00,189.1199951171875,190.16000366210938,188.91000366210938,189.69000244140625,8843117
2026-02-10 17:30:00+00:00,189.67999267578125,190.44000244140625,189.19000244140625,189.2449951171875,8346711
2026-02-10 18:30:00+00:00,189.24000549316406,189.60000610351562,189.07000732421875,189.21499633789062,6039719
2026-02-10 19:30:00+00:00,189.22000122070312,189.55499267578125,188.4199981689453,189.10000610351562,9308355
2026-02-10 20:30:00+00:00,189.10000610351562,189.42999267578125,188.3800048828125,188.61000061035156,6982075
2026-02-11 14:30:00+00:00,192.4199981689453,193.25999450683594,188.77000427246094,188.9199981689453,32129202
2026-02-11 15:30:00+00:00,188.9250030517578,192.18499755859375,188.8699951171875,191.289794921875,18144329
2026-02-11 16:30:00+00:00,191.27999877929688,192.10499572753906,190.3699951171875,191.98500061035156,11344285
2026-02-11 17:30:00+00:00,191.97999572753906,192.27999877929688,191.10000610351562,191.43099975585938,8748863
2026-02-11 18:30:00+00:00,191.44000244140625,192.2100067138672,190.97000122070312,192.0449981689453,7656291
2026-02-11 19:30:00+00:00,192.0399932861328,192.15499877929688,190.9550018310547,191.05999755859375,7857075
2026-02-11 20:30:00+00:00,191.0500030517578,191.36000061035156,189.9600067138672,190.02999877929688,7713715
2026-02-12 14:30:00+00:00,193.02999877929688,193.60000610351562,190.52000427246094,191.69000244140625,27666471
2026-02-12 15:30:00+00:00,191.70069885253906,191.8199005126953,187.24000549316406,187.30499267578125,20283149
2026-02-12 16:30:00+00:00,187.32000732421875,189.97999572753906,187.22999572753906,189.5749969482422,14914347
2026-02-12 17:30:00+00:00,189.55999755859375,190.52999877929688,188.5399932861328,189.25,12965171
2026-02-12 18:30:00+00:00,189.25,190.0,188.9199981689453,189.0500030517578,9508266
2026-02-12 19:30:00+00:00,189.07000732421875,189.47999572753906,187.50999450683594,187.60000610351562,10523188
2026-02-12 20:30:00+00:00,187.58999633789062,187.97999572753906,186.50999450683594,186.91000366210938,11600879
2026-02-13 14:30:00+00:00,187.46499633789062,187.47000122070312,182.17999267578125,184.0800018310547,36099600
2026-02-13 15:30:00+00:00,184.05999755859375,185.17999267578125,182.30130004882812,183.59500122070312,16832869
2026-02-13 16:30:00+00:00,183.58999633789062,184.7100067138672,183.0850067138672,184.5500030517578,9913912
2026-02-13 17:30:00+00:00,184.55999755859375,184.97999572753906,183.4600067138672,184.22000122070312,8906348
2026-02-13 18:30:00+00:00,184.24000549316406,184.86000061035156,183.55999755859375,183.69000244140625,6974694
2026-02-13 19:30:00+00:00,183.72000122070312,184.27999877929688,182.0500030517578,182.30589294433594,11523863
2026-02-13 20:30:00+00:00,182.2949981689453,183.1199951171875,181.58999633789062,182.78500366210938,11695004
2026-02-17 14:30:00+00:00,181.72000122070312,183.4199981689453,179.17999267578125,180.41000366210938,27099755
2026-02-17 15:30:00+00:00,180.39999389648438,184.3699951171875,179.27000427246094,183.5800018310547,18859264
2026-02-17 16:30:00+00:00,183.57000732421875,184.75,183.19000244140625,184.7050018310547,12755043
2026-02-17 17:30:00+00:00,184.7449951171875,185.5,183.6199951171875,185.35000610351562,12008333
2026-02-17 18:30:00+00:00,185.36000061035156,186.4499053955078,185.0,186.41700744628906,10075969
2026-02-17 19:30:00+00:00,186.42999267578125,187.14999389648438,185.3300018310547,185.4250030517578,11583987
2026-02-17 20:30:00+00:00,185.3800048828125,185.5,184.36000061035156,184.97999572753906,9243775
2026-02-18 14:30:00+00:00,188.75,190.2299041748047,187.35000610351562,189.77569580078125,45553682
2026-02-18 15:30:00+00:00,189.77000427246094,190.3699951171875,189.25,189.77499389648438,0
2026-02-18 16:30:00+00:00,189.77000427246094,189.9550018310547,188.66000366210938,189.139892578125,11122908
2026-02-18 17:30:00+00:00,189.139892578125,189.69500732421875,188.89500427246094,188.94000244140625,6705103
2026-02-18 18:30:00+00:00,188.94000244140625,189.12989807128906,188.1999969482422,188.56419372558594,9756650
2026-02-18 19:30:00+00:00,188.55499267578125,188.6699981689453,186.75999450683594,186.97000122070312,13920476
2026-02-18 20:30:00+00:00,186.9600067138672,188.5,186.91000366210938,187.88999938964844,55898935
2026-02-19 14:30:00+00:00,187.02999877929688,188.2899932861328,185.66000366210938,187.6190948486328,20569888
2026-02-19 15:30:00+00:00,187.61000061035156,188.42999267578125,186.9199981689453,187.30999755859375,12628047
2026-02-19 16:30:00+00:00,187.3300018310547,187.7899932861328,186.39999389648438,186.6300048828125,9760430
2026-02-19 17:30:00+00:00,186.6199951171875,186.6750030517578,185.7899932861328,186.19940185546875,8553635
2026-02-19 18:30:00+00:00,186.17999267578125,187.05999755859375,186.15939331054688,186.52999877929688,7010595
2026-02-19 19:30:00+00:00,186.52149963378906,187.06500244140625,186.3625946044922,186.79510498046875,7527474
2026-02-19 20:30:00+00:00,186.7899932861328,187.93899536132812,186.72000122070312,187.88999938964844,6612222
2026-02-20 14:30:00+00:00,186.52000427246094,189.33999633789062,185.93780517578125,187.81500244140625,27799788
2026-02-20 15:30:00+00:00,187.83999633789062,190.3300018310547,187.51499938964844,188.7949981689453,19072274
2026-02-20 16:30:00+00:00,188.7949981689453,190.1999969482422,187.6300048828125,187.94000244140625,14472955
2026-02-20 17:30:00+00:00,187.93499755859375,188.97999572753906,187.86000061035156,188.67999267578125,11926040
2026-02-20 18:30:00+00:00,188.6999969482422,190.08999633789062,188.3300018310547,189.36500549316406,11532581
2026-02-20 19:30:00+00:00,189.36000061035156,189.88999938964844,188.94000244140625,189.4199981689453,8798931
2026-02-20 20:30:00+00:00,189.42999267578125,190.0,189.3699951171875,189.8300018310547,7619446
2026-02-23 14:30:00+00:00,191.44500732421875,193.9499969482422,190.9199981689453,191.32000732421875,34473317
2026-02-23 15:30:00+00:00,191.3300018310547,191.6696014404297,189.5749969482422,190.49659729003906,17744253
2026-02-23 16:30:00+00:00,190.49000549316406,191.32000732421875,190.42230224609375,190.9499969482422,11613687
2026-02-23 17:30:00+00:00,190.94000244140625,191.74000549316406,189.72500610351562,191.4600067138672,12495769
2026-02-23 18:30:00+00:00,191.45590209960938,191.75,190.57000732421875,190.5800018310547,9658558
2026-02-23 19:30:00+00:00,190.57000732421875,190.9499969482422,190.19000244140625,190.88999938964844,10203395
2026-02-23 20:30:00+00:00,190.88999938964844,191.64999389648438,190.64999389648438,191.61000061035156,10753581
2026-02-24 14:30:00+00:00,191.48500061035156,192.07000732421875,187.39999389648438,192.00999450683594,31917690
2026-02-24 15:30:00+00:00,192.0,193.25,191.71499633789062,192.14999389648438,16931266
2026-02-24 16:30:00+00:00,192.1501007080078,193.75,191.8800048828125,193.23500061035156,13263753
2026-02-24 17:30:00+00:00,193.23989868164062,193.60000610351562,192.8800048828125,192.94009399414062,8116758
2026-02-24 18:30:00+00:00,192.94500732421875,193.08999633789062,192.16000366210938,192.42999267578125,8644384
2026-02-24 19:30:00+00:00,192.43499755859375,193.0500030517578,192.4001007080078,192.78500366210938,9349318
2026-02-24 20:30:00+00:00,192.7899932861328,193.77000427246094,192.66000366210938,192.8699951171875,10170522
2026-02-25 14:30:00+00:00,194.47000122070312,196.55999755859375,193.8000030517578,196.04510498046875,55504706
2026-02-25 15:30:00+00:00,196.04010009765625,196.6199951171875,195.5,196.33999633789062,0
2026-02-25 16:30:00+00:00,196.3300018310547,197.62989807128906,196.3300018310547,197.36000061035156,17167407
2026-02-25 17:30:00+00:00,197.35009765625,197.52999877929688,196.60499572753906,196.7299041748047,48572207
2026-02-25 18:30:00+00:00,196.72500610351562,197.4499969482422,196.4810028076172,197.0998992919922,0
2026-02-25 19:30:00+00:00,197.08900451660156,197.3699951171875,196.67999267578125,196.89500427246094,13553001
2026-02-25 20:30:00+00:00,196.88999938964844,197.2100067138672,195.52000427246094,195.8800048828125,16776117
2026-02-26 14:30:00+00:00,194.2100067138672,194.2100067138672,185.5800018310547,186.09500122070312,79010681
2026-02-26 15:30:00+00:00,186.10000610351562,187.93980407714844,184.5800018310547,187.8249969482422,37958256
2026-02-26 16:30:00+00:00,187.77999877929688,187.97000122070312,185.85000610351562,187.5749969482422,21772751
2026-02-26 17:30:00+00:00,187.57000732421875,188.1199951171875,184.86000061035156,185.35499572753906,20471972
2026-02-26 18:30:00+00:00,185.34500122070312,186.6999969482422,184.822998046875,185.29989624023438,20354965
2026-02-26 19:30:00+00:00,185.2949981689453,185.82000732421875,184.31500244140625,184.6898956298828,20238432
2026-02-26 20:30:00+00:00,184.67999267578125,185.5500030517578,184.33999633789062,184.89999389648438,17624324
2026-02-27 14:30:00+00:00,181.22000122070312,182.5800018310547,179.57000732421875,181.8350067138672,51155508
2026-02-27 15:30:00+00:00,181.83999633789062,182.25,181.0,181.02000427246094,17238608
2026-02-27 16:30:00+00:00,181.02999877929688,181.4600067138672,179.0500030517578,179.9149932861328,17647740
2026-02-27 17:30:00+00:00,179.9250030517578,180.2899932861328,178.64999389648438,178.97000122070312,14614608
2026-02-27 18:30:00+00:00,178.97889709472656,179.30999755859375,178.10000610351562,178.6649932861328,16081199
2026-02-27 19:30:00+00:00,178.6699981689453,179.6999969482422,178.4199981689453,178.89999389648438,16816888
2026-02-27 20:30:00+00:00,178.88999938964844,178.98500061035156,176.3800048828125,177.16000366210938,26068673
2026-03-02 14:30:00+00:00,174.8000030517578,181.3800048828125,174.63999938964844,180.5,45254437
2026-03-02 15:30:00+00:00,180.49000549316406,181.80999755859375,180.00999450683594,180.9199981689453,49699069
2026-03-02 16:30:00+00:00,180.93499755859375,183.4600067138672,180.83999633789062,183.05999755859375,0
2026-03-02 17:30:00+00:00,183.05499267578125,183.05599975585938,182.2100067138672,182.44509887695312,10237938
2026-03-02 18:30:00+00:00,182.4499969482422,182.91000366210938,181.9499969482422,182.64500427246094,55594090
2026-03-02 19:30:00+00:00,182.64500427246094,183.0500030517578,181.64500427246094,182.14999389648438,16411672
2026-03-02 20:30:00+00:00,182.1699981689453,182.8300018310547,181.99000549316406,182.35000610351562,15836427
2026-03-03 14:30:00+00:00,178.4774932861328,180.52999877929688,177.72000122070312,177.77000427246094,50710924
2026-03-03 15:30:00+00:00,177.75999450683594,180.0050048828125,176.9199981689453,179.31500244140625,31236634
2026-03-03 16:30:00+00:00,179.31500244140625,180.64999389648438,178.94000244140625,180.10499572753906,19302177
2026-03-03 17:30:00+00:00,180.10000610351562,180.39999389648438,178.97999572753906,180.14999389648438,14349165
2026-03-03 18:30:00+00:00,180.1699981689453,180.89999389648438,179.44000244140625,179.5500030517578,13694732
2026-03-03 19:30:00+00:00,179.55999755859375,180.8699951171875,179.14999389648438,180.2050018310547,17047547
2026-03-03 20:30:00+00:00,180.1999969482422,180.56500244140625,179.89999389648438,180.0800018310547,12169048
2026-03-04 14:30:00+00:00,180.3699951171875,183.5500030517578,180.05999755859375,183.47000122070312,49537596
2026-03-04 15:30:00+00:00,183.47999572753906,183.63999938964844,181.8000030517578,182.39999389648438,22335669
2026-03-04 16:30:00+00:00,182.39999389648438,183.14500427246094,182.32080078125,182.48500061035156,14459566
2026-03-04 17:30:00+00:00,182.49000549316406,183.36000061035156,182.19000244140625,183.04989624023438,13044050
2026-03-04 18:30:00+00:00,183.0399932861328,184.6999969482422,182.97999572753906,184.30499267578125,21891737
2026-03-04 19:30:00+00:00,184.30499267578125,184.33999633789062,182.60000610351562,183.07000732421875,17483899
2026-03-04 20:30:00+00:00,183.0749969482422,183.33999633789062,182.60000610351562,182.91000366210938,17451882
2026-03-05 14:30:00+00:00,181.1699981689453,182.7899932861328,180.80999755859375,181.69500732421875,39187846
2026-03-05 15:30:00+00:00,181.6999969482422,184.05999755859375,180.85499572753906,182.77999877929688,26866863
2026-03-05 16:30:00+00:00,182.8000030517578,183.8300018310547,181.07000732421875,181.07000732421875,17633964
2026-03-05 17:30:00+00:00,181.07000732421875,181.22000122070312,177.88999938964844,178.87989807128906,36802356
2026-03-05 18:30:00+00:00,178.8699951171875,181.02000427246094,178.8000030517578,180.72999572753906,17972462
2026-03-05 19:30:00+00:00,180.72999572753906,182.38999938964844,179.88999938964844,181.875,20068545
2026-03-05 20:30:00+00:00,181.8800048828125,183.4199981689453,181.70010375976562,183.3300018310547,20535969
2026-03-06 14:30:00+00:00,179.83999633789062,182.756103515625,179.63999938964844,181.82009887695312,42314271
2026-03-06 15:30:00+00:00,181.82000732421875,182.40499877929688,180.89999389648438,181.7100067138672,20012304
2026-03-06 16:30:00+00:00,181.718505859375,182.49000549316406,181.02999877929688,181.13999938964844,17253066
2026-03-06 17:30:00+00:00,181.13999938964844,181.8249969482422,180.52000427246094,181.46009826660156,14392829
2026-03-06 18:30:00+00:00,181.4499969482422,181.7698974609375,180.19000244140625,180.52999877929688,15056438
2026-03-06 19:30:00+00:00,180.52000427246094,180.77000427246094,176.9499969482422,177.1300048828125,25886766
2026-03-06 20:30:00+00:00,177.13999938964844,178.37989807128906,176.82009887695312,177.69000244140625,26255790
2026-03-09 13:30:00+00:00,176.8300018310547,178.50999450683594,175.55999755859375,178.11000061035156,43221028
2026-03-09 14:30:00+00:00,178.08999633789062,179.47999572753906,177.99000549316406,179.18499755859375,19919743
2026-03-09 15:30:00+00:00,179.16000366210938,180.62730407714844,178.8000030517578,180.49000549316406,16780073
2026-03-09 16:30:00+00:00,180.49000549316406,180.91000366210938,179.17999267578125,179.38999938964844,15945158
2026-03-09 17:30:00+00:00,179.39999389648438,180.22000122070312,179.02000427246094,179.91000366210938,12583605
2026-03-09 18:30:00+00:00,179.89999389648438,182.07000732421875,179.2899932861328,182.02609252929688,21985315
2026-03-09 19:30:00+00:00,182.02999877929688,182.91000366210938,181.4499969482422,182.63999938964844,22182613
2026-03-10 13:30:00+00:00,182.39999389648438,184.22500610351562,182.01010131835938,184.0449981689453,36549411
2026-03-10 14:30:00+00:00,184.0399932861328,186.44000244140625,184.00999450683594,185.9499969482422,31283932
2026-03-10 15:30:00+00:00,185.97000122070312,186.1199951171875,185.04969787597656,185.3076934814453,19945381
2026-03-10 16:30:00+00:00,185.32000732421875,186.22500610351562,185.22999572753906,186.13499450683594,13122732
2026-03-10 17:30:00+00:00,186.1300048828125,186.1300048828125,184.10000610351562,184.889892578125,17940859
2026-03-10 18:30:00+00:00,184.88999938964844,185.27000427246094,184.02000427246094,184.39999389648438,17479430
2026-03-10 19:30:00+00:00,184.39999389648438,184.83999633789062,183.25,184.75999450683594,20492139
2026-03-11 13:30:00+00:00,185.9199981689453,187.6199951171875,184.94000244140625,186.91000366210938,39795140
2026-03-11 14:30:00+00:00,186.89010620117188,186.94000244140625,185.06080627441406,185.0749969482422,20362143
2026-03-11 15:30:00+00:00,185.0760955810547,185.80650329589844,184.83999633789062,185.55499267578125,14151413
2026-03-11 16:30:00+00:00,185.5500030517578,186.0699005126953,185.25,185.61000061035156,10355965
2026-03-11 17:30:00+00:00,185.6199951171875,185.6999969482422,184.45010375976562,185.1540069580078,12728588
2026-03-11 18:30:00+00:00,185.16000366210938,185.74000549316406,185.02000427246094,185.36000061035156,10974433
2026-03-11 19:30:00+00:00,185.36990356445312,186.0399932861328,185.22999572753906,186.00999450683594,10325194
2026-03-12 13:30:00+00:00,184.0500030517578,184.86000061035156,182.0500030517578,182.0850067138672,36646581
2026-03-12 14:30:00+00:00,182.0850067138672,182.9600067138672,181.75,182.8800048828125,21123869
2026-03-12 15:30:00+00:00,182.8699951171875,184.94000244140625,182.7700958251953,184.25999450683594,21620770
